-5.0 -26.0 0.0 0
-5.0 -26.5 0.0 0
-5.0 -27.0 0.0 0
-5.0 -27.5 0.0 0
-5.0 -28.0 0.0 0
-5.0 -28.5 0.0 0
-5.0 -29.0 0.0 0
-5.0 -29.5 0.0 0
-5.0 -30.0 0.0 0
-5.0 -30.5 0.0 0
-5.0 -31.0 0.0 0
-5.0 -31.5 0.0 0
-5.0 -32.0 0.0 0
-5.0 -32.5 0.0 0
-5.0 -33.0 0.0 0
-5.0 -33.5 0.0 0
-5.0 -34.0 0.0 0
-5.0 -34.5 0.0 0
-5.0 -35.0 0.0 0
-5.0 -35.5 0.0 0
-5.0 -36.0 0.0 0
-5.0 -36.5 0.0 0
-5.0 -37.0 0.0 0
-4.9750208263901285 -37.99916708323414 0.0 0
-4.900332889206208 -38.49334665397531 0.0 0
-4.77668244562803 -38.9776010333067 0.0 0
-4.6053049700144255 -39.44709171154325 0.0 0
-4.387912809451863 -39.89712769302101 0.0 0
-4.126678074548391 -40.32321236697518 0.0 0
-3.8242109364224413 -40.72108843618845 0.0 0
-3.4835335467358277 -41.086780454497614 0.0 0
-3.10804984135332 -41.41663454813742 0.0 0
-2.7015115293406984 -41.707354924039485 0.0 0
-2.267980607127888 -41.956036800307174 0.0 0
-1.8117887723833666 -42.160195429836136 0.0 0
-1.3374941431229372 -42.317790927085966 0.0 0
-0.8498357145012024 -42.4272486499423 0.0 0
-0.35368600833851394 -42.48747493302027 0.0 0
0.0 -42.5 0.0 0
0.5 -42.5 0.0 0
1.0 -42.5 0.0 0
1.5 -42.5 0.0 0
2.0 -42.5 0.0 0
2.5 -42.5 0.0 0
3.0 -42.5 0.0 0
3.5 -42.5 0.0 0
4.0 -42.5 0.0 0
4.5 -42.5 0.0 0
5.0 -42.5 0.0 0
5.5 -42.5 0.0 0
6.0 -42.5 0.0 0
6.5 -42.5 0.0 0
7.0 -42.5 0.0 0
7.5 -42.5 0.0 0
8.0 -42.5 0.0 0
8.5 -42.5 0.0 0
9.0 -42.5 0.0 0
9.5 -42.5 0.0 0
10.0 -42.5 0.0 0
10.5 -42.5 0.0 0
11.0 -42.5 0.0 0
11.5 -42.5 0.0 0
12.0 -42.5 0.0 0
12.5 -42.5 0.0 0
13.0 -42.5 0.0 0
13.5 -42.5 0.0 0
14.0 -42.5 0.0 0
14.5 -42.5 0.0 0
15.0 -42.5 0.0 0
15.5 -42.5 0.0 0
16.0 -42.5 0.0 0
16.5 -42.5 0.0 0
17.0 -42.5 0.0 0
17.5 -42.5 0.0 0
18.0 -42.5 0.0 0
18.5 -42.5 0.0 0
19.0 -42.5 0.0 0
19.5 -42.5 0.0 0
20.0 -42.5 0.0 0
20.5 -42.5 0.0 0
21.0 -42.5 0.0 0
21.5 -42.5 0.0 0
22.0 -42.5 0.0 0
22.5 -42.5 0.0 0
23.0 -42.5 0.0 0
23.5 -42.5 0.0 0
24.0 -42.5 0.0 0
24.5 -42.5 0.0 0
25.0 -42.5 0.0 0
25.5 -42.5 0.0 0
26.0 -42.5 0.0 0
26.5 -42.5 0.0 0
27.0 -42.5 0.0 0
27.5 -42.5 0.0 0
28.0 -42.5 0.0 0
28.5 -42.5 0.0 0
29.0 -42.5 0.0 0
29.5 -42.5 0.0 0
30.0 -42.5 0.0 0
30.5 -42.5 0.0 0
31.0 -42.5 0.0 0
31.5 -42.5 0.0 0
32.0 -42.5 0.0 0
32.5 -42.5 0.0 0
33.0 -42.5 0.0 0
33.5 -42.5 0.0 0
34.0 -42.5 0.0 0
34.5 -42.5 0.0 0
35.0 -42.5 0.0 0
35.5 -42.5 0.0 0
36.0 -42.5 0.0 0
36.5 -42.5 0.0 0
37.0 -42.5 0.0 0
37.5 -42.5 0.0 0
38.0 -42.5 0.0 0
38.5 -42.5 0.0 0
39.0 -42.5 0.0 0
39.5 -42.5 0.0 0
40.0 -42.5 0.0 0
40.5 -42.5 0.0 0
41.0 -42.5 0.0 0
41.5 -42.5 0.0 0
42.0 -42.5 0.0 0
42.5 -42.5 0.0 0
43.0 -42.5 0.0 0
43.5 -42.5 0.0 0
44.0 -42.5 0.0 0
44.5 -42.5 0.0 0
45.0 -42.5 0.0 0
45.5 -42.5 0.0 0
46.0 -42.5 0.0 0
46.5 -42.5 0.0 0
47.0 -42.5 0.0 0
47.5 -42.5 0.0 0
48.0 -42.5 0.0 0
48.5 -42.5 0.0 0
49.0 -42.5 0.0 0
49.5 -42.5 0.0 0
